22503	229.995
22507	133.966
22511	169.67
22515	116.936
22519	105.037
22523	73.2791
22527	89.4759
22531	274.697
22535	104.065
22539	155.466
22543	85.1636
22547	104.937
22551	100.37
22555	97.0804
22559	155.151
22563	94.2561
22567	92.3593
22571	78.8351
22575	252.953
22579	85.9291
22583	90.4116
22587	122.519
22591	142.323
22595	91.4635
22599	233.175
22603	137.59
22607	151.641
22611	132.078
22615	265.582
22619	123.146
22623	148.943
22627	92.6208
22631	120.402
22635	108.142
22639	84.8166
22643	113.91
22647	94.9493
22651	166.994
22655	160.367
22659	223.267
22663	100.891
22667	76.856
22671	87.1457
22675	103.085
22679	115.539
22683	208.73
22687	86.7324
22691	95.1712
22695	141.388
22699	108.21
22703	143.845
22707	106.122
22711	179.138
22715	100.326
22719	82.6918
22723	186.867
22727	174.047
22731	170.453
22735	355.386
22739	188.476
22743	253.183
22747	134.813
22751	90.674
22755	108.505
22759	114.939
22763	112.162
22767	232.594
22771	267.65
22775	277.032
22779	124.99
22783	146.244
22787	155.939
22791	94.9012
22795	80.3943
22799	90.5811
22803	92.5881
22807	129.368
22811	211.344
22815	179.394
22819	99.6069
22823	113.607
22827	99.8008
22831	158.602
22835	103.253
22839	90.1766
22843	136.386
22847	127.494
22851	106.001
22855	96.506
22859	110.197
22863	95.0413
22867	101.66
22871	73.5838
22875	131.729
22879	90.2564
22883	95.2449
22887	190.581
22891	126.055
22895	95.5146
22899	120.558
22903	190.504
22907	116.572
22911	79.0781
22915	76.0423
22919	135.068
22923	97.0495
22927	84.163
22931	106.888
22935	102.996
22939	82.5897
22943	104.832
22947	83.8926
22951	283.476
22955	141.399
22959	101.355
22963	85.8245
22967	98.5629
22971	97.9937
22975	87.5743
22979	153.094
22983	281.009
22987	104.472
22991	88.9042
22995	94.8684
22999	78.3221
23003	82.0762
23007	76.7015
23011	89.3203
23015	100.395
23019	117.961
23023	100.984
23027	132.887
23031	130.663
23035	102.515
23039	105.68
23043	101.682
23047	145.916
23051	89.7387
23055	130.324
23059	97.9124
23063	104.447
23067	106.234
23071	113.065
23075	110.006
23079	116.021
23083	96.1287
23087	92.7658
23091	175.105
23095	105.022
23099	120.838
23103	123.497
23107	104.694
23111	114.762
23115	96.2044
23119	145.011
23123	124.057
23127	121.389
23131	109.669
23135	98.3493
23139	116.553
23143	105.469
23147	195.589
23151	120.034
23155	94.9045
23159	104.394
23163	370.218
23167	100.795
23171	118.612
23175	89.5705
23179	94.2879
23183	103.103
23187	179.237
23191	107.073
23195	104.741
23199	103.353
23203	159.384
23207	127.674
23211	110.835
23215	111.752
23219	119.736
23223	120.122
23227	124.283
23231	111.07
23235	131.925
23239	97.6774
23243	127.795
23247	104.345
23251	95.4065
23255	102.18
23259	144.354
23263	126.012
23267	81.0771
23271	112.662
23275	95.1211
23279	100.43
23283	108.684
23287	102.685
23291	101.314
23295	123.806
23299	100.176
23303	126.336
23307	110.843
23311	224.008
23315	143.985
23319	110.736
23323	123.011
23327	150.468
23331	84.5605
23335	115.497
23339	146.323
23343	357.708
23347	100.847
23351	104.395
23355	125.703
23359	176.819
23363	178.818
23367	161.327
23371	86.8765
23375	102.861
23379	107.052
23383	144.659
23387	101.488
23391	92.0865
23395	257.367
23399	126.482
23403	112.314
23407	99.8179
23411	93.8563
23415	186.918
23419	72.011
23423	74.9336
23427	77.6836
23431	101.966
23435	112.235
23439	87.4395
23443	173.257
23447	130.017
23451	90.3935
23455	152.87
23459	88.8315
23463	126.049
23467	89.1303
23471	82.3011
23475	124.657
23479	116.995
23483	87.5992
23487	85.299
23491	239.183
23495	114.767
23499	91.1833
23503	96.1811
23507	80.5988
23511	160.002
23515	176.885
23519	82.6783
23523	92.967
23527	149.707
23531	83.4569
23535	170.544
23539	124.317
23543	193.526
23547	80.6848
23551	95.2556
23555	106.334
23559	90.0923
23563	175.883
23567	243.752
23571	111.448
23575	108.463
23579	123.76
23583	84.2468
23587	172.677
23591	134.042
23595	146.455
23599	152.869
23603	113.789
23607	76.3082
23611	107.221
23615	113.469
23619	114.377
23623	86.3528
23627	79.0746
23631	110.681
23635	124.91
23639	186.517
23643	92.402
23647	135.502
23651	184.039
23655	115.076
23659	71.8893
23663	83.1516
23667	114.774
23671	84.3658
23675	81.9094
23679	129.893
23683	112.984
23687	97.4508
23691	93.8358
23695	368.204
23699	79.9325
23703	90.9834
23707	93.4421
23711	98.4254
23715	92.4162
23719	143.355
23723	98.0309
23727	115.796
23731	75.1948
23735	145.499
23739	134.028
23743	77.2328
23747	115.549
23751	113.639
23755	94.5254
23759	132.294
23763	136.74
23767	183.149
23771	108.096
23775	98.738
23779	104.571
23783	124.635
23787	111.435
23791	149.547
23795	99.6853
23799	94.7887
23803	96.5189
23807	158.926
23811	94.9343
23815	104.664
23819	79.9336
23823	88.939
23827	162.116
23831	118.44
23835	70.0344
23839	96.4164
23843	97.43
23847	278.696
23851	99.9692
23855	127.681
23859	78.8471
23863	81.5673
23867	122.696
23871	107.292
23875	105.329
23879	102.267
23883	101.437
